NAME,B23025_003E,state,county,year
"Tishomingo County, Mississippi",8634.0,28,141,2018
"Wayne County, Mississippi",9017.0,28,153,2018
"Austin County, Texas",14475.0,48,015,2018
"Kenedy County, Texas",220.0,48,261,2018
"Nueces County, Texas",175891.0,48,355,2018
"Colorado County, Texas",9832.0,48,089,2018
"San Patricio County, Texas",30490.0,48,409,2018
"Rains County, Texas",4941.0,48,379,2018
"Randall County, Texas",72638.0,48,381,2018
"Real County, Texas",1307.0,48,385,2018
"San Saba County, Texas",2530.0,48,411,2018
"Schleicher County, Texas",1547.0,48,413,2018
"Sterling County, Texas",596.0,48,431,2018
"Zavala County, Texas",5013.0,48,507,2018
"Calhoun County, Texas",10348.0,48,057,2018
"Carson County, Texas",2965.0,48,065,2018
"Foard County, Texas",714.0,48,155,2018
"Freestone County, Texas",7697.0,48,161,2018
"Goliad County, Texas",3265.0,48,175,2018
"Hamilton County, Texas",3627.0,48,193,2018
"Hardeman County, Texas",1807.0,48,197,2018
"Mitchell County, Texas",2911.0,48,335,2018
"Briscoe County, Texas",730.0,48,045,2018
"Lavaca County, Texas",9273.0,48,285,2018
"Terry County, Texas",5185.0,48,445,2018
"Jeff Davis County, Texas",928.0,48,243,2018
"Webb County, Texas",112530.0,48,479,2018
"Jim Hogg County, Texas",1988.0,48,247,2018
"Montgomery County, Texas",274389.0,48,339,2018
"Dallam County, Texas",3770.0,48,111,2018
"Armstrong County, Texas",960.0,48,011,2018
"Castro County, Texas",3512.0,48,069,2018
"Kleberg County, Texas",14536.0,48,273,2018
"Willacy County, Texas",8251.0,48,489,2018
"Crosby County, Texas",2634.0,48,107,2018
"Fisher County, Texas",1832.0,48,151,2018
"Duval County, Texas",4555.0,48,131,2018
"Blanco County, Texas",5664.0,48,031,2018
"Jasper County, Texas",14335.0,48,241,2018
"Kinney County, Texas",1300.0,48,271,2018
"Deaf Smith County, Texas",8999.0,48,117,2018
"Galveston County, Texas",163434.0,48,167,2018
"La Salle County, Texas",2947.0,48,283,2018
"Roberts County, Texas",372.0,48,393,2018
"Tyler County, Texas",7443.0,48,457,2018
"Wheeler County, Texas",2648.0,48,483,2018
"Bowie County, Texas",39723.0,48,037,2018
"Brewster County, Texas",4515.0,48,043,2018
"Kent County, Texas",321.0,48,263,2018
"Smith County, Texas",105905.0,48,423,2018
"Crockett County, Texas",1741.0,48,105,2018
"Hardin County, Texas",24555.0,48,199,2018
"Howard County, Texas",15629.0,48,227,2018
"Leon County, Texas",6935.0,48,289,2018
"Montague County, Texas",8707.0,48,337,2018
"Panola County, Texas",10318.0,48,365,2018
"Millard County, Utah",5723.0,49,027,2018
"Washington County, Utah",68050.0,49,053,2018
"Kane County, Utah",3363.0,49,025,2018
"Grand County, Utah",5372.0,49,019,2018
"Rich County, Utah",766.0,49,033,2018
"Wasatch County, Utah",15363.0,49,051,2018
"Box Elder County, Utah",24030.0,49,003,2018
"Iron County, Utah",22649.0,49,021,2018
"Sevier County, Utah",9355.0,49,041,2018
"Weber County, Utah",124083.0,49,057,2018
"Duchesne County, Utah",8690.0,49,013,2018
"San Juan County, Utah",5983.0,49,037,2018
"Salt Lake County, Utah",599324.0,49,035,2018
"Uintah County, Utah",16207.0,49,047,2018
"Daggett County, Utah",260.0,49,009,2018
"Davis County, Utah",164488.0,49,011,2018
"Wayne County, Utah",1262.0,49,055,2018
"Carbon County, Utah",9387.0,49,007,2018
"Emery County, Utah",4211.0,49,015,2018
"Morgan County, Utah",4945.0,49,029,2018
"Cache County, Utah",60738.0,49,005,2018
"Garfield County, Utah",2301.0,49,017,2018
"Juab County, Utah",5000.0,49,023,2018
"Rutland County, Vermont",31367.0,50,021,2018
"Orleans County, Vermont",12783.0,50,019,2018
"Grand Isle County, Vermont",3874.0,50,013,2018
"Orange County, Vermont",16130.0,50,017,2018
"Chittenden County, Vermont",94512.0,50,007,2018
"Lamoille County, Vermont",14185.0,50,015,2018
"Windsor County, Vermont",29637.0,50,027,2018
"Caledonia County, Vermont",15188.0,50,005,2018
"Tazewell County, Virginia",16883.0,51,185,2018
"Windham County, Vermont",23164.0,50,025,2018
"Addison County, Vermont",20930.0,50,001,2018
"Washington County, Vermont",32498.0,50,023,2018
"Falls Church city, Virginia",8028.0,51,610,2018
"Manassas Park city, Virginia",9226.0,51,685,2018
"Poquoson city, Virginia",6008.0,51,735,2018
"Sussex County, Virginia",3659.0,51,183,2018
"Waynesboro city, Virginia",10776.0,51,820,2018
"Roanoke city, Virginia",50937.0,51,770,2018
"Salem city, Virginia",12897.0,51,775,2018
"Norfolk city, Virginia",114289.0,51,710,2018
"Charlotte County, Virginia",5338.0,51,037,2018
"Fairfax County, Virginia",638310.0,51,059,2018
"Greensville County, Virginia",4222.0,51,081,2018
"James City County, Virginia",34852.0,51,095,2018
"Russell County, Virginia",10205.0,51,167,2018
"Smyth County, Virginia",13368.0,51,173,2018
"Lexington city, Virginia",2350.0,51,678,2018
"Campbell County, Virginia",27964.0,51,031,2018
"Henry County, Virginia",21890.0,51,089,2018
"King George County, Virginia",13399.0,51,099,2018
"Lancaster County, Virginia",4492.0,51,103,2018
"Lee County, Virginia",8335.0,51,105,2018
"Mathews County, Virginia",3874.0,51,115,2018
"Middlesex County, Virginia",4502.0,51,119,2018
"Prince George County, Virginia",16291.0,51,149,2018
"Rockingham County, Virginia",40641.0,51,165,2018
"Scott County, Virginia",8831.0,51,169,2018
"Surry County, Virginia",3213.0,51,181,2018
"Appomattox County, Virginia",7238.0,51,011,2018
"Franklin County, Virginia",26485.0,51,067,2018
"King and Queen County, Virginia",3275.0,51,097,2018
"Montgomery County, Virginia",48434.0,51,121,2018
"New Kent County, Virginia",11041.0,51,127,2018
"Cumberland County, Virginia",5005.0,51,049,2018
"Goochland County, Virginia",11073.0,51,075,2018
"Halifax County, Virginia",15352.0,51,083,2018
"Madison County, Virginia",6431.0,51,113,2018
"Prince William County, Virginia",246265.0,51,153,2018
"Southampton County, Virginia",8149.0,51,175,2018
"Highland County, Virginia",898.0,51,091,2018
"Brunswick County, Virginia",6916.0,51,025,2018
"Caroline County, Virginia",14481.0,51,033,2018
"Gloucester County, Virginia",18144.0,51,073,2018
"Northampton County, Virginia",5053.0,51,131,2018
"Patrick County, Virginia",7722.0,51,141,2018
"Powhatan County, Virginia",13602.0,51,145,2018
"Rockbridge County, Virginia",10788.0,51,163,2018
"Shenandoah County, Virginia",21460.0,51,171,2018
"Fauquier County, Virginia",36820.0,51,061,2018
"Charles City County, Virginia",3491.0,51,036,2018
"Culpeper County, Virginia",25527.0,51,047,2018
"Dinwiddie County, Virginia",14619.0,51,053,2018
"Greene County, Virginia",10342.0,51,079,2018
"Hanover County, Virginia",56681.0,51,085,2018
"Lunenburg County, Virginia",4675.0,51,111,2018
"Orange County, Virginia",17603.0,51,137,2018
"Harrisonburg city, Virginia",27108.0,51,660,2018
"Emporia city, Virginia",2528.0,51,595,2018
"Wythe County, Virginia",13994.0,51,197,2018
"Chesapeake city, Virginia",116386.0,51,550,2018
"Albemarle County, Virginia",53539.0,51,003,2018
"Bedford County, Virginia",38617.0,51,019,2018
"Botetourt County, Virginia",16496.0,51,023,2018
"Wise County, Virginia",14402.0,51,195,2018
"Bristol city, Virginia",7624.0,51,520,2018
"Portsmouth city, Virginia",45600.0,51,740,2018
"Williamsburg city, Virginia",6515.0,51,830,2018
"Alleghany County, Virginia",6412.0,51,005,2018
"Carroll County, Virginia",13421.0,51,035,2018
"Washington County, Virginia",25403.0,51,191,2018
"Northumberland County, Virginia",5107.0,51,133,2018
"Page County, Virginia",11539.0,51,139,2018
"Warren County, Virginia",20311.0,51,187,2018
"Alexandria city, Virginia",99424.0,51,510,2018
"Fredericksburg city, Virginia",16201.0,51,630,2018
"Hampton city, Virginia",66810.0,51,650,2018
"Arlington County, Virginia",150026.0,51,013,2018
"Hopewell city, Virginia",10234.0,51,670,2018
"Buchanan County, Virginia",6946.0,51,027,2018
"Frederick County, Virginia",44522.0,51,069,2018
"Stafford County, Virginia",73328.0,51,179,2018
"York County, Virginia",32228.0,51,199,2018
"Richmond city, Virginia",121985.0,51,760,2018
"Nelson County, Virginia",7283.0,51,125,2018
"Pittsylvania County, Virginia",29209.0,51,143,2018
"Norton city, Virginia",1786.0,51,720,2018
"Fluvanna County, Virginia",12924.0,51,065,2018
"Amelia County, Virginia",6419.0,51,007,2018
"Winchester city, Virginia",14253.0,51,840,2018
"Accomack County, Virginia",14422.0,51,001,2018
"Floyd County, Virginia",7340.0,51,063,2018
"Grayson County, Virginia",6904.0,51,077,2018
"Nottoway County, Virginia",5812.0,51,135,2018
"Harrison County, West Virginia",32145.0,54,033,2018
"Ohio County, West Virginia",21092.0,54,069,2018
"Calhoun County, West Virginia",2600.0,54,013,2018
"Morgan County, West Virginia",8223.0,54,065,2018
"Raleigh County, West Virginia",31082.0,54,081,2018
"Braxton County, West Virginia",6266.0,54,007,2018
"Barbour County, West Virginia",7067.0,54,001,2018
"McDowell County, West Virginia",4433.0,54,047,2018
"Wayne County, West Virginia",14980.0,54,099,2018
"Wyoming County, West Virginia",7013.0,54,109,2018
"Jackson County, West Virginia",11795.0,54,035,2018
"Mercer County, West Virginia",24116.0,54,055,2018
"Upshur County, West Virginia",10720.0,54,097,2018
"Webster County, West Virginia",3352.0,54,101,2018
"Berkeley County, West Virginia",57921.0,54,003,2018
"Fayette County, West Virginia",17121.0,54,019,2018
"Grant County, West Virginia",5158.0,54,023,2018
"Hampshire County, West Virginia",9525.0,54,027,2018
"Summers County, West Virginia",4967.0,54,089,2018
"Brooke County, West Virginia",10511.0,54,009,2018
"Doddridge County, West Virginia",3096.0,54,017,2018
"Mineral County, West Virginia",12348.0,54,057,2018
"Greenbrier County, West Virginia",14648.0,54,025,2018
"Hardy County, West Virginia",6627.0,54,031,2018
"Marion County, West Virginia",26450.0,54,049,2018
"Mingo County, West Virginia",8261.0,54,059,2018
"Hancock County, West Virginia",14412.0,54,029,2018
"Lewis County, West Virginia",6778.0,54,041,2018
"Nicholas County, West Virginia",10469.0,54,067,2018
"Pocahontas County, West Virginia",3637.0,54,075,2018
"Tyler County, West Virginia",3414.0,54,095,2018
"Randolph County, West Virginia",12136.0,54,083,2018
"Taylor County, West Virginia",7448.0,54,091,2018
"Wirt County, West Virginia",2235.0,54,105,2018
"Clay County, West Virginia",2830.0,54,015,2018
"Gilmer County, West Virginia",2941.0,54,021,2018
"Monongalia County, West Virginia",53662.0,54,061,2018
"Monroe County, West Virginia",5576.0,54,063,2018
"Wetzel County, West Virginia",5932.0,54,103,2018
"Cabell County, West Virginia",41062.0,54,011,2018
"Kanawha County, West Virginia",84768.0,54,039,2018
"Pendleton County, West Virginia",2947.0,54,071,2018
"Preston County, West Virginia",14706.0,54,077,2018
"Kitsap County, Washington",119537.0,53,035,2018
"King County, Washington",1231992.0,53,033,2018
"Pend Oreille County, Washington",4953.0,53,051,2018
"San Juan County, Washington",7896.0,53,055,2018
"Whitman County, Washington",24770.0,53,075,2018
"Yakima County, Washington",112196.0,53,077,2018
"Cowlitz County, Washington",47402.0,53,015,2018
"Ferry County, Washington",2869.0,53,019,2018
"Lewis County, Washington",33136.0,53,041,2018
"Grays Harbor County, Washington",29888.0,53,027,2018
"Island County, Washington",34356.0,53,029,2018
"Wahkiakum County, Washington",1460.0,53,069,2018
"Franklin County, Washington",42097.0,53,021,2018
"Grant County, Washington",43427.0,53,025,2018
"Whatcom County, Washington",112112.0,53,073,2018
"Okanogan County, Washington",18104.0,53,047,2018
"Kittitas County, Washington",22861.0,53,037,2018
"Benton County, Washington",91475.0,53,005,2018
"Columbia County, Washington",1845.0,53,013,2018
"Asotin County, Washington",10354.0,53,003,2018
"Garfield County, Washington",997.0,53,023,2018
"Mason County, Washington",26019.0,53,045,2018
"Stevens County, Washington",17529.0,53,065,2018
"Spokane County, Washington",241199.0,53,063,2018
"Chelan County, Washington",36619.0,53,007,2018
"Rock County, Wisconsin",84371.0,55,105,2018
"Waushara County, Wisconsin",10898.0,55,137,2018
"Adams County, Wisconsin",8121.0,55,001,2018
"Bayfield County, Wisconsin",7371.0,55,007,2018
"Lafayette County, Wisconsin",8821.0,55,065,2018
"Monroe County, Wisconsin",22321.0,55,081,2018
"Pierce County, Wisconsin",24153.0,55,093,2018
"Wood County, Wisconsin",37896.0,55,141,2018
"Ashland County, Wisconsin",7751.0,55,003,2018
"Calumet County, Wisconsin",28098.0,55,015,2018
"Florence County, Wisconsin",2048.0,55,037,2018
"Clark County, Wisconsin",16328.0,55,019,2018
"Jefferson County, Wisconsin",47584.0,55,055,2018
"Kenosha County, Wisconsin",89922.0,55,059,2018
"Iron County, Wisconsin",2708.0,55,051,2018
"St. Croix County, Wisconsin",49376.0,55,109,2018
"Oconto County, Wisconsin",19666.0,55,083,2018
"Lincoln County, Wisconsin",14769.0,55,069,2018
"Waupaca County, Wisconsin",27126.0,55,135,2018
"Barron County, Wisconsin",22882.0,55,005,2018
"Sawyer County, Wisconsin",7662.0,55,113,2018
"Green Lake County, Wisconsin",9419.0,55,047,2018
"Marquette County, Wisconsin",7302.0,55,077,2018
"Marinette County, Wisconsin",19656.0,55,075,2018
"Racine County, Wisconsin",99386.0,55,101,2018
"Winnebago County, Wisconsin",90983.0,55,139,2018
"Forest County, Wisconsin",3972.0,55,041,2018
"Grant County, Wisconsin",27213.0,55,043,2018
"Rusk County, Wisconsin",6663.0,55,107,2018
"Sheboygan County, Wisconsin",61892.0,55,117,2018
"Langlade County, Wisconsin",9255.0,55,067,2018
"Outagamie County, Wisconsin",102407.0,55,087,2018
"Vernon County, Wisconsin",13860.0,55,123,2018
"Columbia County, Wisconsin",31522.0,55,021,2018
"Kewaunee County, Wisconsin",10896.0,55,061,2018
"Brown County, Wisconsin",141495.0,55,009,2018
"Marathon County, Wisconsin",73683.0,55,073,2018
"Oneida County, Wisconsin",17182.0,55,085,2018
"Trempealeau County, Wisconsin",15515.0,55,121,2018
"Washburn County, Wisconsin",7292.0,55,129,2018
"Dodge County, Wisconsin",46552.0,55,027,2018
"Walworth County, Wisconsin",56206.0,55,127,2018
"Crawford County, Wisconsin",7836.0,55,023,2018
"Manitowoc County, Wisconsin",41855.0,55,071,2018
"Sauk County, Wisconsin",35191.0,55,111,2018
"Burnett County, Wisconsin",6941.0,55,013,2018
"Chippewa County, Wisconsin",32686.0,55,017,2018
"Door County, Wisconsin",13998.0,55,029,2018
"Douglas County, Wisconsin",22832.0,55,031,2018
"Jackson County, Wisconsin",9965.0,55,053,2018
"Iowa County, Wisconsin",12885.0,55,049,2018
"Ozaukee County, Wisconsin",48482.0,55,089,2018
"Richland County, Wisconsin",8632.0,55,103,2018
"Campbell County, Wyoming",25905.0,56,005,2018
"Johnson County, Wyoming",4509.0,56,019,2018
"Natrona County, Wyoming",43312.0,56,025,2018
"Converse County, Wyoming",7169.0,56,009,2018
"Niobrara County, Wyoming",1047.0,56,027,2018
"Teton County, Wyoming",14527.0,56,039,2018
"Sweetwater County, Wyoming",23342.0,56,037,2018
"Platte County, Wyoming",4425.0,56,031,2018
"Park County, Wyoming",15123.0,56,029,2018
"Sheridan County, Wyoming",15491.0,56,033,2018
"Big Horn County, Wyoming",5458.0,56,003,2018
"Crook County, Wyoming",3570.0,56,011,2018
"Albany County, Wyoming",22128.0,56,001,2018
"Carbon County, Wyoming",7716.0,56,007,2018
"Goshen County, Wyoming",6721.0,56,015,2018
"Uinta County, Wyoming",10141.0,56,041,2018
"Washakie County, Wyoming",4088.0,56,043,2018
"Hot Springs County, Wyoming",2350.0,56,017,2018
"Fremont County, Wyoming",19422.0,56,013,2018
"Sublette County, Wyoming",5720.0,56,035,2018
"Weston County, Wyoming",3305.0,56,045,2018
"Hatillo Municipio, Puerto Rico",12984.0,72,065,2018
"Humacao Municipio, Puerto Rico",17084.0,72,069,2018
"Morovis Municipio, Puerto Rico",10839.0,72,101,2018
"Mayagüez Municipio, Puerto Rico",25672.0,72,097,2018
"Trujillo Alto Municipio, Puerto Rico",29133.0,72,139,2018
"Quebradillas Municipio, Puerto Rico",7709.0,72,115,2018
"Moca Municipio, Puerto Rico",12228.0,72,099,2018
"Culebra Municipio, Puerto Rico",593.0,72,049,2018
"Salinas Municipio, Puerto Rico",8686.0,72,123,2018
"Barceloneta Municipio, Puerto Rico",7275.0,72,017,2018
"Yauco Municipio, Puerto Rico",11146.0,72,153,2018
"Guaynabo Municipio, Puerto Rico",39579.0,72,061,2018
"Cabo Rojo Municipio, Puerto Rico",14199.0,72,023,2018
"Fajardo Municipio, Puerto Rico",13716.0,72,053,2018
"Patillas Municipio, Puerto Rico",4982.0,72,109,2018
"Rincón Municipio, Puerto Rico",5045.0,72,117,2018
"Aguas Buenas Municipio, Puerto Rico",9291.0,72,007,2018
"Bayamón Municipio, Puerto Rico",76115.0,72,021,2018
"Cayey Municipio, Puerto Rico",15560.0,72,035,2018
"Maunabo Municipio, Puerto Rico",3049.0,72,095,2018
"Peñuelas Municipio, Puerto Rico",6683.0,72,111,2018
"San Sebastián Municipio, Puerto Rico",11626.0,72,131,2018
"Toa Alta Municipio, Puerto Rico",30757.0,72,135,2018
"Vieques Municipio, Puerto Rico",2922.0,72,147,2018
"Yabucoa Municipio, Puerto Rico",10853.0,72,151,2018
"Caguas Municipio, Puerto Rico",53983.0,72,025,2018
"Canóvanas Municipio, Puerto Rico",18540.0,72,029,2018
"Coamo Municipio, Puerto Rico",12566.0,72,043,2018
"Dorado Municipio, Puerto Rico",14855.0,72,051,2018
